2039,68600,5
2039,57069,5
2039,73026,5
2039,70520,5
2039,79032,5
2039,54017,5
2039,56465,4
2039,37423,4
2039,20479,5
2039,42233,5
2039,77733,5
2039,13067,5
2039,23504,5
2039,12113,5
2039,72037,5
2039,73791,4
2039,69579,5
2039,58189,4
2039,25267,5
2039,63454,5
2039,23814,5
2039,46767,5
3923,66074,5
3923,49984,4
3923,11821,5
3923,57481,4
3923,21952,5
3923,32781,5
3923,11328,5
3923,53515,5
3923,58410,5
3923,22497,5
3923,49279,5
3923,82672,5
3923,51556,4
3923,14601,5
3923,16410,4
3923,81718,3
3923,20863,5
3923,49301,4
3923,74534,5
3923,18066,5
3923,19845,4
3923,52646,5
3923,39296,4
3923,46192,4
3923,11872,5
3923,20118,4
3923,81125,5
3923,51500,5
3923,12530,5
3923,24206,5
3923,42539,5
3923,65988,5
3923,20477,5
3923,76151,5
3923,68127,5
3923,70680,4
3923,40931,4
3923,37423,5
3923,70134,5
3469,27477,4
3469,82029,5
3469,18294,4
3469,22712,5
3469,47999,3
3469,48719,5
3469,37936,5
3469,67168,5
3469,14467,5
3469,65257,5
3469,24635,4
3469,71639,5
3469,5598,5
3469,76151,4
3469,17554,4
3469,76858,5
3469,14987,5
3469,73774,4
3469,33569,5
3469,57069,5
3469,54562,5
3469,80525,5
3469,47470,4
3469,18783,5
3469,39774,5
3469,72037,4
3469,63702,5
3469,62472,5
3469,53705,4
3469,57109,5
3469,41676,5
3469,77200,4
3469,16419,5
3469,36126,5
3469,32358,4
3469,51556,5
3469,46627,5
3469,40623,4
3469,54729,5
3469,72965,4
3469,68435,5
3469,70443,5
4894,23057,5
4894,65875,5
4894,70677,4
4894,68127,4
4894,49294,4
4894,81739,4
4894,22038,5
4894,71756,5
4894,14987,5
4894,12277,4
4894,24206,5
4894,7981,4
4894,83694,5
4894,78972,5
4894,55579,4
4894,7780,3
4894,81047,3
4894,73424,4
4894,76151,3
4894,78321,5
3459,71409,5
3459,78714,5
3459,70295,4
3459,53705,4
3459,51556,5
3459,80560,5
3459,25529,5
3459,46141,5
3459,38138,5
3459,68600,5
3459,74789,4
3459,34625,4
3459,14107,5
3459,36431,4
3459,72275,4
3459,6403,5
3459,14987,5
3459,63576,3
3459,6311,4
3459,59128,5
3459,24994,5
3459,14290,5
3459,14601,5
3459,10088,4
3459,55521,4
3459,5472,5
3459,28026,5
3459,27230,5
3459,52866,5
3459,57481,5
3459,37936,5
3459,21111,5
2822,73108,5
2822,6668,5
2822,72275,4
2822,29049,5
2822,6078,5
2822,54305,5
2822,51159,5
2822,84023,5
2822,71300,5
2822,63776,4
2822,70680,4
2822,42568,5
2822,83531,3
2822,15319,4
2822,70971,4
2822,38133,5
2822,25963,5
2822,7780,5
2822,53705,4
2822,14802,4
2822,24616,3
2822,28504,4
2822,38463,4
2822,57615,5
2822,63702,3
2822,27230,5
2822,76620,3
2822,57565,5
2822,25694,5
2822,80634,3
2822,60718,5
2822,14706,5
2822,83948,5
2822,20477,5
2822,83522,5
2822,25161,5
2822,37423,5
2822,84374,5
2822,9949,2
2822,40623,5
2822,22472,5
2822,69204,4
2822,31698,5
2822,80477,5
2822,77862,3
2822,20084,5
2822,59209,5
2822,79032,5
2822,10088,5
2822,70166,4
2822,45895,4
2822,63438,4
2822,57874,4
2822,70677,5
2822,47999,1
2822,29232,5
2822,67200,5
2822,63648,5
1470,57355,5
1470,77775,5
1470,83531,5
1470,32404,4
1470,78800,3
1470,29011,4
1470,48719,5
1470,57782,2
1470,65904,4
1470,22472,4
1470,62573,4
1470,48103,5
1470,20367,5
1470,67213,5
1470,55521,3
1470,80477,4
1470,61624,4
1470,10649,3
1470,53705,5
1470,54305,5
1470,24585,4
1470,19381,1
1470,38463,4
1470,17665,3
1470,51849,3
1470,50661,4
1470,60718,5
1470,57637,2
1470,75101,5
1470,27508,5
1470,58974,5
1470,67969,4
1470,73169,5
1470,10088,5
1470,11781,5
1470,72677,5
1470,67020,4
1470,77748,5
1470,78714,3
1470,21622,4
1470,22027,4
1470,19543,4
259,21643,4
259,74364,4
259,34904,5
259,72827,5
259,73130,5
259,73652,3
259,51852,4
259,29268,4
259,73539,5
259,17671,5
259,5902,5
259,80216,4
259,65711,5
259,24635,3
259,61359,5
259,68203,5
259,58047,5
259,36195,5
259,25161,4
259,49482,4
259,36909,5
259,73116,3
259,12193,3
259,61959,4
259,58505,4
259,84016,5
259,79026,5
259,83522,5
259,74037,5
259,16746,4
259,9588,4
259,41435,5
259,56465,4
259,8298,5
259,77340,5
259,63805,5
259,29911,2
259,76625,4
259,25694,4
259,31725,5
259,47442,5
259,67043,4
259,59209,5
259,81837,5
259,66920,4
259,60718,1
259,35504,3
259,74707,5
2505,81562,4
2505,45943,1
2505,82128,4
2505,14588,5
2505,52373,5
2505,14107,4
2505,84201,5
2505,79619,4
2505,71167,4
2505,53705,3
2505,73420,5
2505,45141,5
2505,80394,4
2505,6311,5
2505,45572,5
2505,48039,5
2505,38301,5
2505,12929,5
2505,76151,2
2505,48719,4
2505,71300,5
265,79788,4
265,68127,5
265,81739,4
265,4487,3
265,73541,4
265,19984,4
265,53231,4
265,75246,5
265,38156,5
265,559,5
265,60313,5
265,84572,5
265,2878,5
265,57069,5
265,38534,3
265,11187,5
265,44561,3
265,22712,5
265,46451,5
265,19688,3
265,13042,4
265,65063,4
265,78086,3
265,4546,5
265,17078,3
265,76654,5
265,35701,1
265,23057,5
265,41435,5
265,69022,5
265,69326,5
265,34784,4
265,24635,5
265,10868,5
265,51556,4
265,15484,4
265,83130,4
265,40457,3
265,60718,5
265,12601,4
265,29011,4
265,17665,5
265,9949,4
265,41832,3
265,71792,3
265,69743,4
265,70408,4
265,73130,4
265,14987,5
265,53643,5
265,21601,5
265,81091,4
265,47470,5
265,17004,5
265,66575,4
265,66860,5
265,60914,5
265,23504,4
265,47790,4
265,81137,5
265,34284,5
265,24880,4
265,73741,5
265,53486,4
265,79502,4
265,48719,5
265,53515,4
265,83907,3
265,58066,4
265,58410,5
265,74870,4
265,17931,5
265,3698,5
265,65034,3
265,24206,5
265,74152,5
265,67486,5
265,49301,4
265,14601,4
265,46985,5
265,19476,5
265,32201,4
265,79871,3
265,74536,5
265,79977,5
265,20340,4
265,47594,4
265,58124,4
265,77595,4
265,22038,5
265,15564,5
265,22027,5
265,8298,5
265,71884,5
265,11037,5
265,25694,5
265,40202,5
265,41775,5
265,64041,5
265,50710,5
265,23787,4
265,20733,5
265,38497,5
265,20072,2
265,72348,4
2022,2223,5
2022,51556,4
2022,78800,5
2022,83782,5
2022,67473,5
2022,23604,4
2022,46141,3
2022,10088,4
2022,70319,5
2022,72047,5
2022,63779,3
2022,24616,4
2022,8298,3
2022,22126,4
2022,69743,4
2022,61956,4
2022,16410,4
2022,17355,5
2022,36126,1
2022,79113,5
2022,2020,5
2022,54229,4
2022,66575,3
2022,75407,3
2022,33801,5
2022,20362,4
2022,72275,4
266,54246,4
266,81091,4
266,28158,4
266,52812,5
266,77862,3
266,75878,2
266,65218,4
266,51849,4
266,39544,5
266,12277,4
266,54729,4
266,36292,4
266,38540,5
266,4487,3
266,12089,5
266,46320,5
266,58505,4
266,23504,5
266,74364,3
266,6188,5
661,66105,5
661,73751,4
661,80394,3
661,76620,4
661,78982,5
661,71409,4
661,55579,4
661,57782,5
661,80477,5
661,65992,4
661,54468,4
661,78086,5
661,76435,4
661,74731,3
661,33774,4
661,38540,4
661,20889,4
661,54973,4
661,11567,5
661,78330,3
661,57874,4
1079,63660,5
1079,18294,5
1079,37936,5
1079,57069,5
1079,79788,5
1079,25941,4
1079,45548,3
1079,39648,5
1079,73741,5
1079,12089,5
1079,55579,4
1079,81739,5
1079,11567,5
1079,56509,5
1079,71167,5
1079,5472,4
1079,68127,5
1079,57155,5
1079,47790,5
1079,50710,5
1079,25529,5
1079,10088,5
1079,38156,5
1079,8148,5
1079,44663,5
1079,19522,4
1079,27230,5
1079,23204,5
1079,54017,4
1079,20902,5
1079,51752,5
1079,17931,5
1079,4487,4
1079,24827,5
1079,14107,5
1079,34904,5
1079,67770,4
1079,32201,5
1079,70680,4
1079,28158,4
1079,25267,3
1079,14290,5
1079,60914,5
1079,53231,4
2359,71409,4
2359,81718,3
2359,34625,4
2359,38534,3
2359,61956,5
2359,83930,3
2359,76936,5
2359,14987,5
2359,62580,5
2359,51556,5
2359,50689,5
2359,79040,3
2359,62418,4
2359,48719,5
2359,7049,5
2359,40754,5
2359,10088,4
2359,74310,5
2359,34904,4
2359,55050,4
2359,72990,5
2359,73652,5
2359,78714,4
2359,49555,5
2359,35340,5
2359,71333,5
2359,67020,4
2359,55521,4
2359,60914,5
2359,52022,4
2359,53546,5
2359,46320,5
2359,77748,5
2359,4153,5
2359,82029,5
2359,36740,5
2359,59128,5
2359,65034,5
2359,72892,4
2359,76587,5
2359,39523,4
8867,24762,5
8867,82672,5
8867,79096,1
8867,58377,2
8867,62472,4
8867,76936,4
8867,44313,5
8867,18947,3
8867,14779,5
8867,33285,4
8867,73754,4
8867,56465,3
8867,78972,4
8867,52022,4
8867,57069,3
8867,53158,5
8867,34297,5
8867,71826,4
8867,40833,3
8867,55042,3
8867,28158,3
8867,38407,5
8867,81133,5
8867,48719,3
329,14706,5
329,56700,5
329,10316,5
329,55579,4
329,73588,4
329,20764,5
329,80394,3
329,59516,5
329,80634,5
329,49984,5
329,74870,5
329,28357,5
329,25694,5
329,17355,5
329,76773,5
329,63576,4
329,69743,5
329,27018,5
329,56465,5
329,17287,5
329,6454,5
329,63779,4
329,6403,5
329,20084,5
329,833,5
329,16231,4
329,67168,5
329,4385,5
329,76163,4
329,23732,5
329,74076,5
329,22126,3
329,55521,5
329,58974,5
329,46944,5
329,38463,4
329,35244,5
329,79032,4
329,7850,4
3729,71884,3
3729,11672,5
3729,62418,4
3729,39544,4
3729,23787,4
3729,31698,3
3729,25941,4
3729,78349,5
3729,68600,3
3729,71133,4
3729,16419,5
3729,66904,5
3729,70999,5
3729,38133,5
3729,22627,5
3729,74789,5
3729,25963,5
3729,13214,5
3729,57874,4
3729,37936,5
3729,15237,3
3729,10088,2
3729,74354,4
3729,83930,4
3729,80092,4
3729,77775,3
3729,52022,4
3729,76915,3
3729,51184,4
3729,24762,4
3729,79502,3
3729,20536,4
3729,36598,4
3729,74284,4
3729,14987,4
3729,76773,5
3729,20367,4
3729,11580,3
3729,62304,2
3729,62472,4
3729,3698,5
3729,8298,4
3729,55050,4
3729,70677,3
3729,59490,4
3729,80258,4
3729,80659,5
3729,29011,5
2794,56378,4
2794,45687,4
2794,76773,5
2794,37079,5
2794,68127,3
2794,76858,4
2794,52022,3
2794,70468,4
2794,23817,5
2794,27630,5
2794,47355,3
2794,48719,5
2794,79113,2
2794,2788,5
2794,18947,3
2794,52894,4
2794,71133,5
2794,72892,3
2794,67961,4
2794,26583,5
5909,14802,5
5909,5902,5
5909,17671,5
5909,83694,5
5909,40457,4
5909,45804,3
5909,26127,3
5909,22038,5
5909,69842,5
5909,44313,5
5909,62580,5
5909,66465,2
5909,78972,4
5909,52022,4
5909,79502,5
5909,73707,3
5909,79032,4
5909,51141,4
5909,82047,5
5909,55521,5
270,47640,3
270,26127,5
270,5970,4
270,54498,3
270,27005,5
270,64668,4
270,30858,4
270,36964,5
270,7850,5
270,53281,4
270,11781,5
270,8480,5
270,69276,3
270,81739,4
270,77506,5
270,30948,3
270,11037,4
270,23604,5
270,78086,3
270,32071,5
270,31837,3
270,48719,5
270,48523,3
270,75407,5
270,57481,5
270,80466,5
270,68127,4
270,61511,2
270,74161,5
270,83930,4
270,36598,5
270,15307,5
270,69256,5
270,77792,4
270,37643,4
270,69827,5
270,22425,5
270,28158,4
270,77740,5
270,76163,4
270,33070,5
270,78714,4
270,19543,4
270,31725,5
270,75380,5
270,38108,4
270,31637,5
270,33217,5
270,67020,4
270,71756,5
270,24058,4
117,52022,4
117,80466,5
117,63134,5
117,14863,4
117,23459,3
117,56402,5
117,6188,5
117,76936,5
117,69336,4
117,81739,4
117,80634,5
117,69688,5
117,65437,5
117,11559,5
117,65813,5
117,78972,4
117,38108,5
117,67020,4
117,57612,5
117,32161,5
117,80053,5
117,60914,5
117,5697,3
117,77792,5
117,41530,5
117,77140,5
117,1646,4
117,54973,4
117,19326,5
117,48719,5
117,78166,5
117,59707,5
117,80796,4
117,34084,4
117,10088,4
117,21327,3
117,72965,5
117,7049,4
117,13406,4
117,58233,5
117,75910,5
117,74342,5
117,15742,5
117,56509,5
117,27477,4
117,75301,5
117,23067,5
117,24473,4
117,40623,5
117,14588,5
117,81067,5
117,11872,4
117,21111,5
117,14107,5
117,41958,5
117,74763,4
117,73652,5
117,53330,5
117,31136,5
117,82805,5
117,81196,4
117,45548,5
117,66864,5
117,48902,5
117,21899,4
117,22425,5
117,60718,4
117,20479,5
117,75825,5
117,84839,5
117,24058,5
117,833,5
117,13042,5
117,73946,5
117,84572,5
117,42986,5
117,23806,4
117,25529,4
117,73707,4
117,53039,5
117,69204,5
117,19688,5
117,76151,4
117,83930,4
117,67837,4
117,16809,5
117,76163,4
117,7660,3
117,78086,4
117,35985,4
117,32201,5
117,54194,4
117,37007,5
117,71002,5
117,40729,4
117,68948,4
117,13552,5
117,71317,5
117,78295,4
117,57637,5
117,20529,5
117,55579,5
117,12791,5
117,70166,4
117,53705,4
117,23542,3
117,17355,5
117,78982,5
117,27768,5
117,64399,5
117,36534,5
117,74020,4
117,70520,4
117,63776,5
117,13214,4
117,8016,5
117,71167,4
117,54305,5
117,24880,4
117,68247,5
117,73751,4
117,70319,5
117,74789,5
117,80881,5
117,29078,5
117,57481,4
117,34904,5
117,40899,4
117,9949,5
117,53546,5
117,60788,5
117,76625,5
117,17671,5
117,75015,4
117,68480,4
117,24616,5
117,23507,5
117,24635,5
117,73026,5
117,47088,5
117,5970,5
117,33217,4
117,76773,5
117,28972,5
117,14779,5
117,71754,5
117,80394,5
117,20863,4
117,2020,5
117,54017,4
2528,21111,5
2528,24721,5
2528,57892,4
2528,80394,4
2528,70295,3
2528,47883,4
2528,76751,3
2528,34774,5
2528,82128,4
2528,67460,3
2528,77775,5
2528,53705,3
2528,35452,5
2528,58066,5
2528,74152,4
2528,22038,5
2528,71167,4
2528,74905,4
2528,82029,5
2528,18947,4
2528,60252,5
2528,20477,5
2528,20965,5
2528,25529,5
2528,44021,1
2528,52812,5
1541,24058,5
1541,10088,5
1541,47470,4
1541,66528,5
1541,63454,5
1541,25694,5
1541,54246,4
1541,20536,4
1541,24206,5
1541,78329,5
1541,79871,4
1541,32201,5
1541,1537,4
1541,62304,5
1541,20228,5
1541,56626,4
1541,84778,4
1541,24880,4
1541,8370,4
1541,61749,3
1541,53158,5
1541,78972,5
1541,24721,5
1541,83130,5
1541,71133,5
1541,78785,4
1541,47640,2
1541,79921,5
1541,63984,5
1541,9949,4
1541,65575,3
1541,48681,4
1541,58505,4
1541,31637,5
1541,12089,4
1541,79364,5
1541,55579,5
1541,56700,5
1541,57800,4
1541,82047,5
1541,15742,5
1541,23604,5
1541,6078,5
1541,41775,2
1541,71924,5
1541,60313,5
1541,40931,4
1541,83069,5
1541,61624,3
1541,80872,4
1541,25963,5
1541,68127,5
1541,32905,4
1541,5842,3
1452,32071,5
1452,71826,4
1452,55579,4
1452,35335,5
1452,63349,4
1452,48981,5
1452,5681,4
1452,19326,5
1452,80881,5
1452,76620,5
1452,20084,5
1452,78086,5
1452,61679,5
1452,56904,5
1452,55521,4
1452,27018,5
1452,75901,4
1452,38133,5
1452,79245,3
1452,8148,5
1452,36126,5
1452,65813,5
1452,80477,5
1452,6311,3
1452,15782,3
1452,5472,2
1452,68739,4
1452,80841,4
486,18294,5
486,7981,5
486,73204,5
486,57782,4
486,74731,5
486,52022,5
486,71167,4
486,5940,3
486,78785,4
486,69204,4
486,19882,5
486,14588,4
486,12089,4
486,4781,4
486,74905,4
486,48719,5
486,65393,5
486,28357,5
486,28972,4
486,84572,4
486,15867,3
486,55579,3
486,68051,4
486,49728,5
486,77506,5
486,21204,5
486,12064,5
486,76620,3
486,67961,5
486,62580,5
486,65813,3
486,68600,4
486,69336,4
486,13406,5
486,22109,5
486,74622,4
486,30905,5
486,78329,1
486,455,5
486,34284,5
486,65575,1
486,23397,5
486,32404,5
486,9009,4
486,74354,4
486,25963,5
486,39523,5
486,25694,5
486,69743,3
486,33217,5
486,70134,5
486,14290,4
486,75164,5
486,20981,2
2465,80752,5
2465,53546,4
2465,77176,5
2465,74033,4
2465,57990,4
2465,56626,3
2465,25694,5
2465,73541,3
2465,61008,3
2465,2450,4
2465,69022,5
2465,24688,4
2465,33737,4
2465,13036,5
2465,20084,5
2465,73535,2
2465,16746,5
2465,57481,4
2465,40202,4
2465,77862,4
2465,71002,4
2465,77873,3
2465,25963,3
2465,38234,3
2465,56866,4
188,13322,5
188,71792,4
188,72839,5
188,51236,5
188,67051,5
188,35195,3
188,22038,5
188,57427,5
188,19845,4
188,35640,4
188,82047,5
188,455,5
188,84016,4
188,71167,4
188,68544,5
188,50152,3
188,43175,5
188,79977,5
188,78800,4
188,57874,4
188,65218,4
188,12686,3
188,20479,3
188,79245,5
188,23604,4
188,13767,5
188,21872,4
188,36623,4
188,21643,1
188,55682,5
188,81067,4
188,23218,5
188,67200,5
188,25161,4
188,70897,5
188,72892,3
188,54229,5
188,66575,4
188,63776,5
188,57637,5
3110,11351,4
3110,69326,5
3110,20981,4
3110,30995,5
3110,48719,5
3110,72587,5
3110,51556,4
3110,31698,4
3110,76004,5
3110,38133,3
3110,75878,4
3110,41434,4
3110,6188,5
3110,38156,4
3110,36361,5
3110,11344,5
3110,57069,5
3110,34297,5
3110,50475,4
3110,24616,4
3110,84201,5
3110,52022,5
3005,67118,4
3005,17931,5
3005,9009,5
3005,20536,5
3005,17859,5
3005,74760,3
3005,10088,5
3005,68223,5
3005,20118,4
3005,69424,2
3005,48523,4
3005,57892,3
3005,53426,5
3005,81133,5
3005,55603,5
3005,69743,5
3005,5472,3
3005,50152,4
3005,50475,4
3005,19036,4
3005,65717,5
3005,24721,4
3005,25694,5
3527,40457,3
3527,12064,5
3527,23604,4
3527,46955,5
3527,45895,5
3527,55579,5
3527,27230,4
3527,79032,5
3527,63454,5
3527,76960,5
3527,21204,5
3527,27477,3
3527,20367,4
3527,43980,5
3527,35640,4
3527,49728,5
3527,14107,5
3527,77775,5
3527,73026,5
3527,57427,5
3527,71133,2
3527,52646,4
3527,47202,4
3527,39648,4
3527,19672,3
3527,28326,5
3527,67213,4
3527,28605,5
3527,62693,5
3527,66528,5
3527,74037,5
2262,28756,5
2262,78714,4
2262,79245,5
2262,18947,5
2262,20072,5
2262,12686,4
2262,74905,4
2262,31637,5
2262,20026,2
2262,21114,5
2262,53546,4
2262,30948,4
2262,59652,5
2262,59355,5
2262,81739,4
2262,79821,5
2262,74428,5
2262,40623,4
2262,84201,5
2262,46657,3
2262,37812,5
2262,6311,5
107,76151,5
107,65813,5
107,56509,5
107,59765,5
107,67770,5
107,76587,5
107,20220,5
107,14863,5
107,55579,3
107,80634,5
107,77340,4
107,68435,5
107,80669,5
107,34440,5
107,22314,5
107,24058,3
107,18783,5
107,80027,5
107,10088,4
107,56700,5
107,27230,5
107,61359,5
107,61008,5
107,19381,5
107,24635,5
107,52176,5
107,14987,5
107,53515,5
107,69579,5
107,14107,5
107,11344,5
107,57400,5
107,2788,5
107,23732,5
107,76960,5
107,33070,5
107,67961,5
107,70166,5
107,51556,5
107,60718,5
107,5472,4
107,68480,4
107,8148,5
107,61956,4
107,47545,5
107,19769,5
107,75285,5
107,15504,5
107,53330,5
107,7660,4
107,80795,4
107,32669,5
107,17931,5
107,55300,5
107,79032,5
107,79084,5
107,25267,5
107,74731,5
107,30077,5
107,21899,5
107,74536,5
107,72037,4
107,25529,5
107,21204,5
107,58189,4
107,54550,5
107,81611,5
107,79096,5
107,47790,4
107,74905,5
107,25963,5
107,43980,5
107,38463,4
107,74354,5
107,63552,5
107,33569,5
107,62304,5
107,44912,3
107,50671,5
107,80659,5
107,70905,5
107,39296,5
107,35452,5
107,78295,3
107,56904,3
107,84016,5
107,23204,4
107,29268,5
107,74310,4
107,49135,5
107,28280,5
107,57924,5
107,53039,5
107,11037,5
603,37812,5
603,29843,2
603,55521,4
603,78086,5
603,67486,4
603,33285,5
603,21845,5
603,54305,4
603,61624,4
603,15237,2
603,32781,5
603,5940,4
603,70319,5
603,64482,5
603,72990,5
603,76654,5
603,24827,5
603,77200,5
603,72587,3
603,54743,5
603,83522,5
603,59927,5
603,71754,4
603,59348,5
603,62418,5
603,9101,3
603,56866,1
603,56213,5
603,24058,4
603,7049,5
603,21204,5
603,80092,4
603,56803,5
603,10868,5
603,15504,4
603,3306,4
603,76625,5
603,57069,3
603,72413,3
603,81141,5
603,27477,4
603,62580,5
603,66074,5
603,77388,5
603,23218,5
603,5842,4
603,8844,5
603,81562,3
603,8298,4
603,82805,5
603,28605,4
603,25267,5
603,79863,4
603,21643,4
603,6311,5
603,20362,5
603,22038,5
603,58165,5
281,73058,4
281,82029,5
281,71756,5
281,55521,5
281,24058,4
281,76751,5
281,22425,4
281,47594,4
281,73539,4
281,24473,3
281,58301,3
281,74905,4
281,10088,4
281,36909,5
281,74256,5
281,16054,4
281,77176,4
281,71167,4
281,3185,4
281,52373,5
281,73891,5
281,11037,5
281,8298,5
281,8849,5
281,44313,5
281,80752,4
281,24206,5
281,79025,5
281,78800,5
281,13683,4
281,54643,3
281,75878,4
281,6668,5
281,51141,4
281,15319,5
281,32404,5
281,65410,4
281,62304,5
281,81275,5
281,21643,5
513,71884,5
513,25694,5
513,19036,5
513,12763,5
513,38239,4
513,25161,5
513,76915,5
513,60718,5
513,15484,4
513,41676,4
513,69743,5
513,49555,4
513,69424,4
513,57924,5
